,monto,antiguedad_cuenta,tipo_tarjeta,es_fraude
4301,280.62462599678923,16,MasterCard,0
4302,140.70425945370488,42,Visa,0
4303,88.33974908917386,7,Amex,0
4304,176.28144724468802,21,Visa,0
4305,8.358462608054216,3,Visa,0
4306,64.78657891939864,10,Visa,0
4307,99.45039992448852,7,Visa,0
4308,176.4063990935424,8,Visa,0
4309,153.00241411885497,25,Visa,0
4310,32.4441842480381,1,Visa,0
4311,282.81888703977967,15,Amex,0
4312,13.278406215222638,30,Amex,0
4313,208.05110623824748,5,Visa,0
4314,353.8401210161766,20,Amex,0
4315,19.49856366812427,25,Visa,0
4316,128.0371834553412,18,Amex,0
4317,4.111945415073309,27,MasterCard,0
4318,51.99047565400113,7,Visa,0
4319,72.62558725581681,13,MasterCard,0
4320,86.90380011158257,23,Visa,0
4321,274.7892179878548,47,Visa,0
4322,111.55062533479855,43,MasterCard,0
4323,65.63870907573177,36,MasterCard,0
4324,165.90223323370446,25,MasterCard,0
4325,300.6445878906102,30,Visa,0
4326,2.231324792424268,31,MasterCard,0
4327,404.6770694929838,49,MasterCard,0
4328,9.006929025930422,40,Amex,0
4329,168.40902287788037,1,Amex,0
4330,32.89691091865907,24,MasterCard,0
4331,14.177056472400684,43,MasterCard,0
4332,57.956074224880716,1,MasterCard,0
4333,103.27025877237972,41,MasterCard,0
4334,47.95722145309514,0,Amex,0
4335,5.611057178814853,35,Visa,0
4336,91.49444876145364,11,MasterCard,0
4337,232.69113528341978,8,MasterCard,0
4338,48.323536940917805,35,Amex,0
4339,24.37708100047209,40,MasterCard,0
4340,58.44315223719653,27,MasterCard,0
4341,4.957131579015186,37,Amex,0
4342,171.75109062049378,32,MasterCard,0
4343,175.06605841186132,41,MasterCard,0
4344,88.67330544624384,45,Amex,0
4345,43.556802176129025,21,Visa,0
4346,160.83553208767813,24,MasterCard,0
4347,80.89779289437242,17,MasterCard,0
4348,174.83110240989262,5,Visa,0
4349,99.82027488638808,17,Amex,0
4350,153.4355826228695,15,Visa,0
4351,91.2704652593895,14,MasterCard,0
4352,53.46762491288786,47,Visa,0
4353,316.8797441431948,7,Amex,0
4354,77.89530841603293,12,MasterCard,0
4355,92.90961689818495,42,Amex,0
4356,24.90867335410724,6,Amex,0
4357,98.25661991023144,16,Visa,0
4358,84.77157965038725,49,Visa,0
4359,20.436890066951594,31,Amex,0
4360,6.143624202874656,21,Amex,0
4361,92.72488526568421,12,MasterCard,0
4362,144.26203799216213,46,Amex,0
4363,74.10805907840918,22,Amex,0
4364,25.718212787691403,28,Visa,0
4365,109.81783129283093,21,Amex,0
4366,8.349653577071493,0,Amex,0
4367,58.30983409318039,28,Visa,0
4368,17.8369486599447,47,MasterCard,0
4369,20.390364488911203,4,Visa,0
4370,22.601510673366604,34,Visa,0
4371,48.8912573091728,9,Amex,0
4372,5.250477068702343,18,Amex,0
4373,50.715477114575926,36,MasterCard,0
4374,71.68405591360867,6,Amex,0
4375,66.02817831082568,45,MasterCard,0
4376,48.25363979743863,34,MasterCard,0
4377,182.7261937989148,44,MasterCard,0
4378,15.703597946105644,12,MasterCard,0
4379,70.46060711557683,9,Amex,0
4380,6.404948548865705,1,Visa,0
4381,7.381413104392162,5,Visa,0
4382,85.30010754242491,7,Amex,0
4383,83.47531994414878,35,Amex,0
4384,210.4008967430954,24,MasterCard,0
4385,81.61596360639147,43,Amex,0
4386,321.36649352875224,46,Visa,0
4387,4.992039345791926,39,Amex,0
4388,10.31492786683796,6,Amex,0
4389,4.506626116000505,45,MasterCard,0
4390,20.490691711102052,22,MasterCard,0
4391,77.92937191392608,18,MasterCard,0
4392,103.72505684881696,45,MasterCard,0
4393,4.665685713396438,21,Visa,0
4394,291.8232300734288,12,Amex,0
4395,184.62074817758742,20,Amex,0
4396,35.184730456045976,0,MasterCard,0
4397,8.032923979861893,18,Visa,0
4398,18.61935310837393,32,Visa,0
4399,13.575605249483727,3,Amex,0
4400,13.157191856143392,41,MasterCard,0
4401,73.09771736375727,2,Amex,0
4402,28.216060052970942,26,Amex,0
4403,44.33846259688029,40,Visa,0
4404,455.6888092228617,34,Visa,0
4405,115.30080188217788,27,Amex,0
4406,297.55506405797604,5,MasterCard,0
4407,15.380005550845107,5,MasterCard,0
4408,48.149253442702886,43,Amex,0
4409,80.90784891069887,22,Amex,0
4410,7.986395736312462,32,MasterCard,0
4411,0.4196235522318335,15,MasterCard,0
4412,110.99796544458631,23,MasterCard,0
4413,102.671827660608,4,Amex,0
4414,52.89706027199854,40,Visa,0
4415,67.2646906542572,41,MasterCard,0
4416,53.69009845903728,12,MasterCard,0
4417,2.4297861480855065,46,MasterCard,0
4418,40.852720085878516,11,Amex,0
4419,19.489902910470843,4,Visa,0
4420,10.361114569962758,36,Visa,0
4421,314.00746696639834,30,MasterCard,0
4422,91.4691324214182,27,Amex,0
4423,130.4368937895508,27,Visa,0
4424,37.886759382407476,29,Amex,0
4425,49.94689052671303,17,Visa,0
4426,27.03976378446512,43,MasterCard,0
4427,10.199470963818113,26,Amex,0
4428,19.72707055238353,34,MasterCard,0
4429,159.70847543298427,25,Visa,0
4430,113.1794184411349,38,Visa,0
4431,79.17061591687815,48,MasterCard,0
4432,64.45282174574713,17,Visa,0
4433,255.66297491075275,32,MasterCard,0
4434,7.551582955861086,24,MasterCard,0
4435,32.93388781603906,30,MasterCard,0
4436,43.06873107715795,36,Visa,0
4437,152.52153933379458,1,Amex,0
4438,489.4803515834493,32,MasterCard,0
4439,27.531949137828647,38,Amex,0
4440,207.39155114451955,42,Visa,0
4441,177.5626864892659,42,Visa,0
4442,25.445027975285534,31,Amex,0
4443,50.97138756523765,17,MasterCard,0
4444,52.70784369116337,16,Visa,0
4445,382.6793856464401,33,MasterCard,0
4446,19.9539215290436,38,MasterCard,0
4447,160.52366058191674,6,Amex,0
4448,40.675501093489515,41,Visa,0
4449,131.25620295359928,34,Amex,0
4450,54.47461485452168,29,Visa,0
4451,86.36028477808202,11,Amex,0
4452,178.74394539026432,34,Visa,0
4453,163.0485696033548,10,Visa,0
4454,201.30785624263493,43,Visa,0
4455,6.146838586392217,3,MasterCard,0
4456,117.78196427258227,24,MasterCard,0
4457,15.080821161179953,47,Amex,0
4458,53.754367320086395,31,Amex,0
4459,79.53757504501566,19,Visa,0
4460,51.54018868145539,49,Visa,0
4461,73.31604934076493,30,MasterCard,0
4462,566.2537503605446,3,MasterCard,0
4463,14.527703333957549,37,MasterCard,0
4464,112.53342985022866,46,Amex,0
4465,50.41826810247863,0,MasterCard,0
4466,14.272760435004184,2,Amex,0
4467,17.285066367365314,36,MasterCard,0
4468,298.12990602188336,21,MasterCard,0
4469,211.69481773454982,16,Visa,0
4470,237.56070749027776,13,Amex,0
4471,477.15525486345126,40,MasterCard,0
4472,23.35921861859597,34,Visa,0
4473,43.918633746988384,12,Amex,0
4474,110.62988444669864,34,Amex,0
4475,66.12659120131906,42,MasterCard,0
4476,54.195435667017335,1,Amex,0
4477,44.28730143527602,46,Visa,0
4478,90.08619498880007,12,Visa,0
4479,85.70633884792471,15,Amex,0
4480,17.609041164184422,17,Visa,0
4481,63.81663846557595,6,Amex,0
4482,80.62526694871775,44,Visa,0
4483,84.46375924131803,35,Amex,0
4484,23.585802995824004,40,Amex,0
4485,135.58481556585807,29,Amex,0
4486,2.552202865239272,41,Visa,0
4487,43.82443070794907,40,Amex,0
4488,151.50947843264544,6,Amex,0
4489,82.98674718767224,14,MasterCard,0
4490,30.267718261423788,39,MasterCard,0
4491,118.72898071144724,18,Amex,0
4492,83.79208321549434,42,MasterCard,0
4493,159.0830162721796,36,Amex,0
4494,132.8120499738462,1,MasterCard,0
4495,94.18853013231985,41,Visa,0
4496,66.97777362601624,47,Visa,0
4497,14.292638847523381,12,Amex,0
4498,30.290809273269026,39,Amex,0
4499,54.317574662838155,40,Visa,0
4500,91.45404819714908,42,Visa,0
4501,72.09457147263106,42,MasterCard,0
4502,33.99365668328845,30,Amex,0
4503,0.6485342233380302,15,Visa,0
4504,68.56537702197355,41,Visa,0
4505,33.6348628248183,43,Amex,0
4506,132.6548433799724,5,MasterCard,0
4507,2.423763800925036,27,MasterCard,0
4508,87.90619322876682,31,MasterCard,0
4509,283.8288237173423,43,MasterCard,0
4510,19.165610901684236,9,Visa,0
4511,63.79953722469678,49,Amex,0
4512,9.587453001880661,17,Amex,0
4513,98.26493410644763,3,Visa,0
4514,79.96899071899205,8,Visa,0
4515,52.31774683712669,6,Visa,0
4516,73.68420926957991,49,Amex,0
4517,226.89052644308822,7,Amex,0
4518,21.852212446554635,42,Amex,0
4519,2.2822985930000828,6,MasterCard,0
4520,197.80761658092706,40,Visa,0
4521,86.0659928764569,39,Visa,0
4522,221.32788596030048,2,Visa,0
4523,90.86828042203382,16,Amex,0
4524,166.1579408336042,1,Visa,0
4525,56.15460355367736,14,Visa,0
4526,138.57342431683176,45,MasterCard,0
4527,244.23239048700603,28,Amex,0
4528,84.89194230948064,49,Visa,0
4529,19.940889810627354,47,Amex,0
4530,31.306499712732773,21,Amex,0
4531,22.145070610729466,3,Amex,0
4532,28.350019881455186,5,MasterCard,0
4533,36.58821279147374,37,Amex,0
4534,80.99816864076689,25,Amex,0
4535,88.67116130036375,10,Amex,0
4536,55.59969016837088,25,Visa,0
4537,95.56054769824742,16,MasterCard,0
4538,8.50949515371022,23,Visa,0
4539,9.188311965301505,27,MasterCard,0
4540,18.85361800532905,34,MasterCard,0
4541,72.99719621747886,30,Amex,0
4542,24.07917164719208,12,Amex,0
4543,33.30761746627114,34,Visa,0
4544,51.13471533605674,15,MasterCard,0
4545,167.06014632518276,14,Amex,0
4546,1.3959112564237626,42,Amex,0
4547,104.80488982700511,17,Amex,0
4548,110.5263955155022,46,Amex,0
4549,160.2739300100911,36,Visa,0
4550,269.93819649542957,47,Visa,0
4551,2.0343379404526427,47,Amex,0
4552,16.69802848111523,48,Amex,0
4553,217.30605400307513,40,Amex,0
4554,61.34464923290347,26,Amex,0
4555,83.1468630489667,34,Amex,0
4556,108.77530751021564,44,MasterCard,0
4557,113.65216680218973,34,MasterCard,0
4558,268.44372440547,27,MasterCard,0
4559,579.2422694036067,38,MasterCard,0
4560,127.3528194464486,37,Amex,0
4561,33.858415804536726,8,MasterCard,0
4562,211.82023476955584,11,MasterCard,0
4563,5.047354052048953,14,Visa,0
4564,26.27694552830484,20,MasterCard,0
4565,227.67781499270475,34,MasterCard,0
4566,29.597168916602335,41,Amex,0
4567,24.929639967044118,32,MasterCard,0
4568,14.864537055384226,18,MasterCard,0
4569,195.97883103082512,22,Amex,0
4570,69.32637057309128,12,MasterCard,0
4571,112.3601544644306,43,Amex,0
4572,27.320915761273596,0,MasterCard,0
4573,141.89845957483118,28,Visa,0
4574,142.71394599157912,23,Visa,0
4575,37.48360412919457,15,MasterCard,0
4576,52.87904170316771,24,Visa,0
4577,23.533035646829173,22,Amex,0
4578,375.3354972346815,27,MasterCard,0
4579,103.73363318871631,46,Amex,0
4580,272.63752954354055,15,Visa,0
4581,36.152316850808276,42,Amex,0
4582,152.2759942254089,37,Visa,0
4583,145.18302600482718,10,Visa,0
4584,117.65381070998153,2,Visa,0
4585,337.08323588765785,14,Amex,0
4586,50.01417931880714,0,Visa,0
4587,14.008691730201155,6,MasterCard,0
4588,111.3854440047533,0,Visa,0
4589,130.67802872182529,48,MasterCard,0
4590,85.58086460009314,31,MasterCard,0
4591,23.17024407520501,8,MasterCard,0
4592,70.2099012251458,28,MasterCard,0
4593,37.42422589800525,25,Amex,0
4594,55.768407917843135,22,MasterCard,0
4595,103.62533857365594,44,Visa,0
4596,136.73342168122133,42,MasterCard,0
4597,26.42581549181181,28,Visa,0
4598,51.974084761634195,37,Amex,0
4599,31.356287101083275,32,MasterCard,0
4600,22.14345298510212,6,Visa,0
4601,152.96439433665466,11,Amex,0
4602,239.96764970437133,30,Amex,0
4603,46.24040762330013,31,Visa,0
4604,139.14231885938642,19,MasterCard,0
4605,227.29805574721777,16,Amex,0
4606,187.1609563899172,35,Visa,0
4607,20.188779960316126,2,MasterCard,0
4608,313.02214164088514,0,Amex,0
4609,47.268953775790656,49,Visa,0
4610,41.436559192200136,26,Amex,0
4611,6.446527291658663,46,Amex,0
4612,66.58699190636978,39,Visa,0
4613,11.542613293103834,32,Amex,0
4614,28.573705978576886,19,Visa,0
4615,38.11764138144129,13,MasterCard,0
4616,165.45729630086433,35,Visa,0
4617,208.33584057535873,4,MasterCard,0
4618,36.02044760747379,22,Amex,0
4619,195.6856693163304,44,Visa,0
4620,194.65269007961112,14,Visa,0
4621,144.66855493197846,5,Visa,0
4622,15.863836746886081,32,Visa,0
4623,117.22249657953292,18,MasterCard,0
4624,290.0859727325794,12,MasterCard,0
4625,114.74049609572319,28,Amex,0
4626,40.289369069926565,5,Amex,0
4627,69.4306487157894,14,Amex,0
4628,103.76819536367559,15,Amex,0
4629,71.45146654134443,23,Visa,0
4630,12.777989763392197,22,MasterCard,0
4631,37.40595335387715,47,MasterCard,0
4632,162.1490405578803,9,MasterCard,0
4633,197.62934034128037,40,MasterCard,0
4634,14.768831082190703,40,Amex,0
4635,304.46442455149077,48,Visa,0
4636,39.8721822025955,16,MasterCard,0
4637,108.56380356598943,48,Visa,0
4638,139.3621724626525,43,Visa,0
4639,167.10273710696745,44,Visa,0
4640,291.41467976536853,29,Visa,0
4641,37.530388739904225,43,MasterCard,0
4642,195.5501178144582,45,MasterCard,0
4643,14.120291903516643,9,MasterCard,0
4644,122.09185978626802,18,Amex,0
4645,135.47093780726186,28,MasterCard,0
4646,113.2344603221023,1,Amex,0
4647,29.077315979045647,35,Amex,0
4648,206.39079905255403,18,Amex,0
4649,18.49551777757218,6,MasterCard,0
4650,5.512672895569121,25,MasterCard,0
4651,126.39528090364833,14,MasterCard,0
4652,64.52635514220833,46,Amex,0
4653,189.1124791748205,37,Amex,0
4654,48.35301269178374,2,Visa,0
4655,18.425773618939914,37,Amex,0
4656,181.0588788258039,15,Amex,0
4657,79.60875862478974,1,MasterCard,0
4658,20.972867496333556,30,Visa,0
4659,127.43380405978253,27,Visa,0
4660,71.56252060629814,6,Visa,0
4661,92.71317394188783,29,MasterCard,0
4662,61.78511139964916,42,Visa,0
4663,176.4391319966088,6,Visa,0
4664,176.93878838442362,35,MasterCard,0
4665,123.57690627371099,28,Visa,0
4666,11.138012766315978,23,Amex,0
4667,182.54436356623233,38,Amex,0
4668,111.17369835024394,3,Amex,0
4669,119.41022324431974,28,Amex,0
4670,45.09586856313101,43,Amex,0
4671,211.42777878974823,4,Amex,0
4672,129.23363686902943,28,Amex,0
4673,11.944869694560364,29,Amex,0
4674,52.38737724897916,28,Amex,0
4675,217.48989175662197,25,MasterCard,0
4676,4.834679925243193,18,MasterCard,0
4677,325.4933655904071,25,Amex,0
4678,113.6820727501,36,MasterCard,0
4679,99.79780639855181,26,MasterCard,0
4680,31.547714322600218,29,Amex,0
4681,28.60724202894348,29,Amex,0
4682,284.8316556850679,2,MasterCard,0
4683,35.42100617356848,42,Amex,0
4684,149.3903165481272,6,Amex,0
4685,49.94271640815944,48,Amex,0
4686,14.995590612084353,8,Amex,0
4687,1.0773119923591372,40,MasterCard,0
4688,78.58269643247577,41,Visa,0
4689,372.05277620688884,12,MasterCard,0
4690,46.06652777867603,14,Visa,0
4691,44.19097192300999,4,Visa,0
4692,42.17341611474602,28,Visa,0
4693,73.51028117886722,34,MasterCard,0
4694,58.100649247137206,26,MasterCard,0
4695,211.95523452148169,26,MasterCard,0
4696,70.42501747557837,7,MasterCard,0
4697,70.87844847762061,31,MasterCard,0
4698,14.893118562461444,19,Visa,0
4699,405.9336995209323,9,MasterCard,0
4700,28.7645927596787,12,Visa,0
4701,7.619452783889089,28,MasterCard,0
4702,108.810641604361,34,MasterCard,0
4703,90.47732389603811,7,Amex,0
4704,53.63924439354222,28,Visa,0
4705,54.85140501969201,30,MasterCard,0
4706,153.74146022517226,40,MasterCard,0
4707,21.779866084853275,29,MasterCard,0
4708,171.62067467789282,21,Amex,0
4709,104.62488416989508,20,Visa,0
4710,54.295249900759025,11,MasterCard,0
4711,61.254207706157985,10,MasterCard,0
4712,29.658452486532404,1,MasterCard,0
4713,139.47876580584736,49,Amex,0
4714,71.92339863118927,40,MasterCard,0
4715,38.69199516115783,1,Visa,0
4716,90.6464457628933,33,Visa,0
4717,545.7184630633822,2,Visa,0
4718,57.13938673968527,15,Visa,0
4719,253.44087171109666,3,MasterCard,0
4720,42.314575348588576,22,Amex,0
4721,5.628754166803198,49,Amex,0
4722,22.84602931310627,19,Amex,0
4723,54.24799494631557,24,MasterCard,0
4724,24.799342853180605,29,Amex,0
4725,0.022706399533347355,17,Visa,0
4726,246.51221138028467,41,MasterCard,0
4727,185.71265654170915,10,Amex,0
4728,135.59290162094905,28,Visa,0
4729,18.37000212148678,16,Visa,0
4730,12.824661166591312,25,MasterCard,0
4731,6.999846564773325,22,MasterCard,0
4732,128.74601752812197,47,Amex,0
4733,264.23742742292416,19,Amex,0
4734,56.30593969546578,44,Amex,0
4735,12.685733888932898,1,MasterCard,0
4736,71.82451578002845,23,Amex,0
4737,42.898746343440166,30,Amex,0
4738,46.97235474323051,26,Visa,0
4739,97.10918138763648,1,Visa,0
4740,126.83979568222495,13,Visa,0
4741,11.721224731935042,3,Amex,0
4742,3.6239002911491984,48,MasterCard,0
4743,517.2619546391402,12,Visa,0
4744,26.491436680654417,35,MasterCard,0
4745,5.533357683015852,34,Amex,0
4746,21.056712846290914,43,Amex,0
4747,3.973700661221781,7,Visa,0
4748,49.726941678515665,1,MasterCard,0
4749,162.15195243332565,5,Visa,0
4750,41.74027537468337,30,Amex,0
4751,58.73169076364022,9,MasterCard,0
4752,112.57371855851007,43,Visa,0
4753,71.1095431218309,20,Amex,0
4754,197.6492871538066,41,Visa,0
4755,201.01817461619223,9,MasterCard,0
4756,0.996013334727755,22,MasterCard,0
4757,150.5286506629469,2,MasterCard,0
4758,61.754558201337176,31,MasterCard,0
4759,449.5467827117785,19,MasterCard,0
4760,66.01613947623754,9,Visa,0
4761,433.4833584320394,28,Visa,0
4762,140.47409020363847,40,Visa,0
4763,28.58236465465313,45,Visa,0
4764,77.3045687086042,33,Amex,0
4765,484.54140526538606,36,Amex,0
4766,194.8628093585944,19,Visa,0
4767,10.243911354619708,7,Amex,0
4768,122.54416080774892,6,Amex,0
4769,42.40052989949715,5,MasterCard,0
4770,0.7006751934724461,10,Visa,0
4771,51.66441335557823,43,Amex,0
4772,26.755847931766848,17,Amex,0
4773,170.85362461043778,41,Visa,0
4774,41.147906904242895,28,MasterCard,0
4775,175.74954081989688,24,Visa,0
4776,0.05981176715128857,20,MasterCard,0
4777,36.79080136159424,45,Amex,0
4778,27.59711989406221,2,MasterCard,0
4779,26.60084659001128,17,MasterCard,0
4780,7.062272014626283,23,Visa,0
4781,20.717703525116857,46,Amex,0
4782,81.09167485496629,37,Visa,0
4783,34.44091527474112,9,Visa,0
4784,54.024547865953565,26,Amex,0
4785,47.29951078148243,11,Visa,0
4786,208.67072732955342,6,Visa,0
4787,235.70307087352543,16,MasterCard,0
4788,67.91594104632081,0,Visa,0
4789,40.07103553554071,49,Amex,0
4790,11.2945547196431,25,Visa,0
4791,306.62165290749186,14,MasterCard,0
4792,6.2116863612178825,32,Visa,0
4793,35.33238189046705,36,Visa,0
4794,35.39161830641703,46,Visa,0
4795,38.62527816820528,30,MasterCard,0
4796,17.946983873671112,34,Amex,0
4797,152.86021235958034,0,Amex,0
4798,13.067588713908926,7,MasterCard,0
4799,100.76022297450666,11,MasterCard,0
4800,13.221343489057125,18,Visa,0
4801,7.314681316131341,24,Amex,0
4802,240.1626766714926,31,MasterCard,0
4803,21.0880014716678,11,Amex,0
4804,172.1767962078068,12,Visa,0
4805,78.66469166426685,27,MasterCard,0
4806,8.105444888728247,0,Amex,0
4807,311.11025296618817,5,Amex,0
4808,28.36384814520812,7,Visa,0
4809,196.35828121542204,3,MasterCard,0
4810,18.489687702771164,4,Amex,0
4811,192.37575155732029,24,Visa,0
4812,1.3317093076374447,21,Amex,0
4813,71.69900902175577,27,Visa,0
4814,146.72553344303773,38,Amex,0
4815,273.0227062302025,22,Amex,0
4816,239.91195201548035,3,Visa,0
4817,171.27165386597838,3,MasterCard,0
4818,219.09663479207052,46,Visa,0
4819,22.216863399691807,20,MasterCard,0
4820,33.433254139902175,36,Amex,0
4821,34.103858141197506,40,Amex,0
4822,47.32953305576786,1,Visa,0
4823,49.975491480579635,6,Visa,0
4824,78.64810288349035,48,MasterCard,0
4825,17.421025853869086,15,MasterCard,0
4826,117.5212585546878,16,MasterCard,0
4827,18.34019874143787,19,Visa,0
4828,37.151085687272314,22,Amex,0
4829,69.98599218911433,33,Visa,0
4830,159.1797235781115,10,Amex,0
4831,134.5034318193562,33,Visa,0
4832,103.71438528278891,32,Visa,0
4833,16.933417186405975,25,MasterCard,0
4834,79.19632592061518,1,Amex,0
4835,9.150856707954505,22,Visa,0
4836,47.37918784843434,40,Visa,0
4837,53.36107959234128,21,Amex,0
4838,4.062559656359004,33,Visa,0
4839,32.01888723770476,14,Amex,0
4840,311.563055826914,9,MasterCard,0
4841,307.1158821748142,14,MasterCard,0
4842,43.436942339320304,41,Amex,0
4843,4.405650005242228,28,MasterCard,0
4844,19.734781486214786,22,Amex,0
4845,49.793867407364296,16,Visa,0
4846,295.22839319138205,8,Visa,0
4847,15.22181225463228,49,Amex,0
4848,144.18740655488278,35,Visa,0
4849,11.505461797192927,8,MasterCard,0
4850,397.69657357820216,15,Visa,0
4851,48.064646238363316,35,Visa,0
4852,149.26978155562585,47,Amex,0
4853,41.94490535165588,32,MasterCard,0
4854,98.79717054620767,30,Visa,0
4855,21.321312751566687,5,Visa,0
4856,15.784869825637543,9,Amex,0
4857,278.16559385743915,15,Amex,0
4858,249.6743767706662,3,MasterCard,0
4859,218.45260084460625,21,Visa,0
4860,98.19857886522351,12,Amex,0
4861,165.1657816993581,15,Amex,0
4862,7.153567694042991,28,Amex,0
4863,40.765105839357616,5,MasterCard,0
4864,37.64449821263705,25,Amex,0
4865,100.96274955153442,10,MasterCard,0
4866,43.999098588237764,23,MasterCard,0
4867,16.076374326070546,28,Visa,0
4868,90.7497197112908,2,Visa,0
4869,168.40748280565037,9,MasterCard,0
4870,48.14666707162233,0,Visa,0
4871,14.18731918579913,42,Visa,0
4872,21.901234315893586,25,Amex,0
4873,27.113087588043506,11,Visa,0
4874,35.652865891681685,13,MasterCard,0
4875,102.94456297007429,24,Visa,0
4876,91.86572411940529,7,Amex,0
4877,119.09903146114227,42,MasterCard,0
4878,45.02041149450101,3,Visa,0
4879,173.72579424419513,27,MasterCard,0
4880,22.8266226282287,6,Visa,0
4881,63.306999800698094,9,Amex,0
4882,161.41425697063463,35,Visa,0
4883,19.864443028678107,1,MasterCard,0
4884,11.638002329705778,25,MasterCard,0
4885,215.14443758886438,49,MasterCard,0
4886,41.99642080226659,13,Visa,0
4887,115.16021527080915,15,Visa,0
4888,2.567541475277774,42,Visa,0
4889,117.13342458765321,41,Amex,0
4890,37.99454886266291,16,Amex,0
4891,5.735463100539237,45,Amex,0
4892,94.11285564743301,21,MasterCard,0
4893,27.54950581389531,3,MasterCard,0
4894,48.907594231495025,18,MasterCard,0
4895,8.401312600671694,1,MasterCard,0
4896,15.91871344433472,38,MasterCard,0
4897,35.37894474135058,8,Visa,0
4898,9.40464292896677,18,MasterCard,0
4899,241.7168729910249,15,Visa,0
4900,0.6065400592387342,24,Amex,0
4901,66.13776565118255,47,Amex,0
4902,13.153049077306841,17,Amex,0
4903,36.77056873312893,22,Amex,0
4904,260.44953722626116,20,Amex,0
4905,17.637275001240553,10,MasterCard,0
4906,337.6475102731325,38,MasterCard,0
4907,23.041288021614605,40,MasterCard,0
4908,135.31153564902078,3,Amex,0
4909,79.11509676433816,24,Amex,0
4910,215.83005893272903,31,Visa,0
4911,80.74212048861227,29,MasterCard,0
4912,76.47704065903582,44,Amex,0
4913,21.748210803096157,25,Amex,0
4914,18.179692889722922,35,Amex,0
4915,248.27787288047688,33,Visa,0
4916,39.72561919199786,8,Amex,0
4917,46.53461003327483,11,Visa,0
4918,142.6381868893206,1,Visa,0
4919,41.37344285219658,37,MasterCard,0
4920,303.7856086718442,4,Amex,0
4921,133.91351223725042,4,Visa,0
4922,90.98844027249767,21,Amex,0
4923,212.77511699010833,4,MasterCard,0
4924,5.08785470907684,3,MasterCard,0
4925,29.714361492958684,8,Visa,0
4926,62.55564488240273,28,MasterCard,0
4927,25.744846813005285,21,MasterCard,0
4928,136.22075409687193,26,MasterCard,0
4929,251.5877712624293,9,Amex,0
4930,55.124860056226034,15,Amex,0
4931,41.87518878915807,41,Visa,0
4932,325.84156245008813,41,Visa,0
4933,58.85213137801089,9,MasterCard,0
4934,67.14804103862674,5,MasterCard,0
4935,43.332440809037934,48,Visa,0
4936,240.29411851621444,4,MasterCard,0
4937,84.1543907163059,5,Visa,0
4938,143.62184340838894,46,Amex,0
4939,167.02857504004902,24,MasterCard,0
4940,41.832095439083204,49,MasterCard,0
4941,56.86212958831294,3,MasterCard,0
4942,188.6983363836401,39,Amex,0
4943,45.13865698313259,47,Amex,0
4944,157.95642736027352,31,MasterCard,0
4945,283.0087717685054,34,Visa,0
4946,97.60682660325608,9,Amex,0
4947,135.33521142439284,33,MasterCard,0
4948,163.52548810867347,35,MasterCard,0
4949,186.45859941182977,5,Amex,0
4950,50.26149865845411,42,Visa,1
4951,5.262413659268366,45,MasterCard,1
4952,51.395764214685634,15,Visa,1
4953,112.0110415651195,18,Visa,1
4954,59.8474268823776,33,Amex,1
4955,138.21555413046656,24,MasterCard,1
4956,44.15832292526428,30,MasterCard,1
4957,100.71571876970357,48,Visa,1
4958,20.63107767932955,40,Amex,1
4959,138.37752832423146,16,Amex,1
4960,78.89886328531671,46,Amex,1
4961,22.82369865434577,29,Visa,1
4962,34.51857319967214,38,Visa,1
4963,138.0744623767398,30,MasterCard,1
4964,65.89413974462813,18,Amex,1
4965,24.33863619780416,34,Visa,1
4966,341.9499560525408,28,Amex,1
4967,125.57048609797414,0,Visa,1
4968,314.96957301705186,3,MasterCard,1
4969,55.70529043097237,27,Amex,1
4970,64.45481597843346,17,Visa,1
4971,228.23435050455757,25,Amex,1
4972,74.45443545436041,39,Visa,1
4973,122.85350410933007,18,Visa,1
4974,29.05834473663516,5,Visa,1
4975,59.19027681089136,0,Amex,1
4976,13.176137809385665,7,Visa,1
4977,23.064667431931333,32,MasterCard,1
4978,0.0943860563902917,42,Amex,1
4979,4.00567162210924,20,MasterCard,1
4980,378.4677972921234,23,MasterCard,1
4981,27.753861851442906,24,Amex,1
4982,108.85947605796629,46,Visa,1
4983,182.69703530129698,42,MasterCard,1
4984,79.99764615179966,18,Amex,1
4985,16.622520110856687,28,Visa,1
4986,130.2381382779661,9,Amex,1
4987,91.6919454727911,11,Amex,1
4988,131.39758924631343,32,Amex,1
4989,146.85749366669322,6,Visa,1
4990,370.54303754784786,16,MasterCard,1
4991,85.22912935782335,9,MasterCard,1
4992,41.80050749021779,30,Amex,1
4993,104.54447389605757,5,Amex,1
4994,7.089544012621513,16,Visa,1
4995,227.6891209370531,49,Amex,1
4996,12.713022257045766,36,Amex,1
4997,39.72630936091029,17,Amex,1
4998,169.14366769983172,25,MasterCard,1
4999,90.95941499401256,48,Amex,1
